,Time,II,PLETH
10308,09:47:59.616,0.037000000000000005,-0.318
10309,09:47:59.618,0.037000000000000005,-0.318
10310,09:47:59.62,0.037000000000000005,-0.318
10311,09:47:59.622,0.003,-0.318
10312,09:47:59.624,0.003,-0.261
10313,09:47:59.626,0.003,-0.261
10314,09:47:59.628,0.003,-0.261
10315,09:47:59.63,0.003,-0.261
10316,09:47:59.632,0.003,-0.204
10317,09:47:59.634,0.003,-0.204
10318,09:47:59.636,0.003,-0.204
10319,09:47:59.638,0.003,-0.204
10320,09:47:59.64,0.003,-0.13
10321,09:47:59.642,0.003,-0.13
10322,09:47:59.644,0.003,-0.13
10323,09:47:59.646,-0.032,-0.13
10324,09:47:59.648,-0.032,-0.062
10325,09:47:59.65,-0.032,-0.062
10326,09:47:59.652,0.003,-0.062
10327,09:47:59.654,0.003,-0.062
10328,09:47:59.656,-0.032,0.0
10329,09:47:59.658,-0.032,0.0
10330,09:47:59.66,-0.032,0.0
10331,09:47:59.662,-0.032,0.0
10332,09:47:59.664,-0.032,0.069
10333,09:47:59.666,-0.032,0.069
10334,09:47:59.668,-0.032,0.069
10335,09:47:59.67,-0.032,0.069
10336,09:47:59.672,-0.032,0.125
10337,09:47:59.674,-0.032,0.125
10338,09:47:59.676,-0.032,0.125
10339,09:47:59.678,-0.032,0.125
10340,09:47:59.68,-0.032,0.171
10341,09:47:59.682,-0.032,0.171
10342,09:47:59.684,-0.032,0.171
10343,09:47:59.686,-0.032,0.171
10344,09:47:59.688,0.003,0.21
10345,09:47:59.69,0.003,0.21
10346,09:47:59.692,0.003,0.21
10347,09:47:59.694,0.003,0.21
10348,09:47:59.696,0.003,0.233
10349,09:47:59.698,0.003,0.233
10350,09:47:59.7,0.003,0.233
10351,09:47:59.702,0.003,0.233
10352,09:47:59.704,0.003,0.31
10353,09:47:59.706,0.003,0.31
10354,09:47:59.708,0.003,0.31
10355,09:47:59.71,0.003,0.31
10356,09:47:59.712,0.003,0.305
10357,09:47:59.714,0.003,0.305
10358,09:47:59.716,0.003,0.305
10359,09:47:59.718,0.003,0.305
10360,09:47:59.72,0.003,0.305
10361,09:47:59.722,-0.032,0.305
10362,09:47:59.724,-0.032,0.305
10363,09:47:59.726,-0.032,0.305
10364,09:47:59.728,-0.032,0.287
10365,09:47:59.73,-0.032,0.287
10366,09:47:59.732,-0.032,0.287
10367,09:47:59.734,-0.032,0.287
10368,09:47:59.736,-0.032,0.265
10369,09:47:59.738,-0.032,0.265
10370,09:47:59.74,-0.032,0.265
10371,09:47:59.742,-0.032,0.265
10372,09:47:59.744,-0.032,0.24100000000000002
10373,09:47:59.746,0.003,0.24100000000000002
10374,09:47:59.748,-0.032,0.24100000000000002
10375,09:47:59.75,-0.032,0.24100000000000002
10376,09:47:59.752,-0.032,0.213
10377,09:47:59.754,-0.032,0.213
10378,09:47:59.756,-0.032,0.213
10379,09:47:59.758,0.003,0.213
10380,09:47:59.76,0.003,0.172
10381,09:47:59.762,0.003,0.172
10382,09:47:59.764,0.003,0.172
10383,09:47:59.766,0.003,0.172
10384,09:47:59.768,0.003,0.138
10385,09:47:59.77,0.003,0.138
10386,09:47:59.772,0.003,0.138
10387,09:47:59.774,-0.032,0.138
10388,09:47:59.776,-0.032,0.10300000000000001
10389,09:47:59.778,-0.032,0.10300000000000001
10390,09:47:59.78,0.003,0.10300000000000001
10391,09:47:59.782,0.003,0.10300000000000001
10392,09:47:59.784,0.003,0.057999999999999996
10393,09:47:59.786,0.003,0.057999999999999996
10394,09:47:59.788,0.003,0.057999999999999996
10395,09:47:59.79,0.003,0.057999999999999996
10396,09:47:59.792,-0.032,0.018000000000000002
10397,09:47:59.794,-0.032,0.018000000000000002
10398,09:47:59.796,-0.068,0.018000000000000002
10399,09:47:59.798,-0.068,0.018000000000000002
10400,09:47:59.8,-0.10300000000000001,-0.023
10401,09:47:59.802,-0.10300000000000001,-0.023
10402,09:47:59.804,-0.10300000000000001,-0.023
10403,09:47:59.806,-0.10300000000000001,-0.023
10404,09:47:59.808,-0.068,-0.069
10405,09:47:59.81,-0.032,-0.069
10406,09:47:59.812,0.003,-0.069
10407,09:47:59.814,0.073,-0.069
10408,09:47:59.816,0.179,-0.10300000000000001
10409,09:47:59.818,0.28600000000000003,-0.10300000000000001
10410,09:47:59.82,0.428,-0.10300000000000001
10411,09:47:59.822,0.569,-0.10300000000000001
10412,09:47:59.824,0.64,-0.138
10413,09:47:59.826,0.64,-0.138
10414,09:47:59.828,0.499,-0.138
10415,09:47:59.83,0.35700000000000004,-0.138
10416,09:47:59.832,0.215,-0.172
10417,09:47:59.834,0.073,-0.172
10418,09:47:59.836,0.037000000000000005,-0.172
10419,09:47:59.838,0.003,-0.172
10420,09:47:59.84,-0.032,-0.196
10421,09:47:59.842,-0.068,-0.196
10422,09:47:59.844,-0.10300000000000001,-0.196
10423,09:47:59.846,-0.174,-0.196
10424,09:47:59.848,-0.21,-0.207
10425,09:47:59.85,-0.21,-0.207
10426,09:47:59.852,-0.21,-0.207
10427,09:47:59.854,-0.174,-0.207
10428,09:47:59.856,-0.174,-0.22399999999999998
10429,09:47:59.858,-0.139,-0.22399999999999998
10430,09:47:59.86,-0.10300000000000001,-0.22399999999999998
10431,09:47:59.862,-0.10300000000000001,-0.22399999999999998
10432,09:47:59.864,-0.068,-0.24100000000000002
10433,09:47:59.866,-0.068,-0.24100000000000002
10434,09:47:59.868,-0.068,-0.24100000000000002
10435,09:47:59.87,-0.068,-0.24100000000000002
10436,09:47:59.872,-0.10300000000000001,-0.247
10437,09:47:59.874,-0.10300000000000001,-0.247
10438,09:47:59.876,-0.10300000000000001,-0.247
10439,09:47:59.878,-0.139,-0.247
10440,09:47:59.88,-0.139,-0.253
10441,09:47:59.882,-0.139,-0.253
10442,09:47:59.884,-0.139,-0.253
10443,09:47:59.886,-0.139,-0.253
10444,09:47:59.888,-0.139,-0.27
10445,09:47:59.89,-0.139,-0.27
10446,09:47:59.892,-0.10300000000000001,-0.27
10447,09:47:59.894,-0.10300000000000001,-0.27
10448,09:47:59.896,-0.10300000000000001,-0.27
10449,09:47:59.898,-0.10300000000000001,-0.27
10450,09:47:59.9,-0.139,-0.27
10451,09:47:59.902,-0.10300000000000001,-0.27
10452,09:47:59.904,-0.10300000000000001,-0.276
10453,09:47:59.906,-0.10300000000000001,-0.276
10454,09:47:59.908,-0.10300000000000001,-0.276
10455,09:47:59.91,-0.10300000000000001,-0.276
10456,09:47:59.912,-0.10300000000000001,-0.287
10457,09:47:59.914,-0.10300000000000001,-0.287
10458,09:47:59.916,-0.10300000000000001,-0.287
10459,09:47:59.918,-0.10300000000000001,-0.287
10460,09:47:59.92,-0.10300000000000001,-0.293
10461,09:47:59.922,-0.10300000000000001,-0.293
10462,09:47:59.924,-0.10300000000000001,-0.293
10463,09:47:59.926,-0.10300000000000001,-0.293
10464,09:47:59.928,-0.10300000000000001,-0.299
10465,09:47:59.93,-0.10300000000000001,-0.299
10466,09:47:59.932,-0.10300000000000001,-0.299
10467,09:47:59.934,-0.068,-0.299
10468,09:47:59.936,-0.068,-0.31
10469,09:47:59.938,-0.068,-0.31
10470,09:47:59.94,-0.068,-0.31
10471,09:47:59.942,-0.068,-0.31
10472,09:47:59.944,-0.068,-0.316
10473,09:47:59.946,-0.068,-0.316
10474,09:47:59.948,-0.068,-0.316
10475,09:47:59.95,-0.068,-0.316
10476,09:47:59.952,-0.032,-0.322
10477,09:47:59.954,-0.032,-0.322
10478,09:47:59.956,-0.032,-0.322
10479,09:47:59.958,-0.032,-0.322
10480,09:47:59.96,0.003,-0.33399999999999996
10481,09:47:59.962,0.003,-0.33399999999999996
10482,09:47:59.964,0.003,-0.33399999999999996
10483,09:47:59.966,0.003,-0.33399999999999996
10484,09:47:59.968,0.003,-0.33899999999999997
10485,09:47:59.97,0.003,-0.33899999999999997
10486,09:47:59.972,-0.032,-0.33899999999999997
10487,09:47:59.974,-0.032,-0.33899999999999997
10488,09:47:59.976,0.003,-0.35
10489,09:47:59.978,0.003,-0.35
10490,09:47:59.98,0.003,-0.35
10491,09:47:59.982,0.003,-0.35
10492,09:47:59.984,0.003,-0.35
10493,09:47:59.986,0.003,-0.35
10494,09:47:59.988,0.003,-0.35
10495,09:47:59.99,0.003,-0.35
10496,09:47:59.992,0.003,-0.368
10497,09:47:59.994,0.003,-0.368
10498,09:47:59.996,0.003,-0.368
10499,09:47:59.998,0.003,-0.368
10500,09:48:00,0.003,-0.373
10501,09:48:00.002,0.037000000000000005,-0.373
10502,09:48:00.004,0.037000000000000005,-0.373
10503,09:48:00.006,0.037000000000000005,-0.373
10504,09:48:00.008,0.073,-0.385
10505,09:48:00.01,0.073,-0.385
10506,09:48:00.012,0.10800000000000001,-0.385
10507,09:48:00.014,0.10800000000000001,-0.385
10508,09:48:00.016,0.10800000000000001,-0.391
10509,09:48:00.018,0.10800000000000001,-0.391
10510,09:48:00.02,0.10800000000000001,-0.391
10511,09:48:00.022,0.10800000000000001,-0.391
10512,09:48:00.024,0.10800000000000001,-0.397
10513,09:48:00.026,0.10800000000000001,-0.397
10514,09:48:00.028,0.10800000000000001,-0.397
10515,09:48:00.03,0.10800000000000001,-0.397
10516,09:48:00.032,0.14400000000000002,-0.414
10517,09:48:00.034,0.10800000000000001,-0.414
10518,09:48:00.036,0.14400000000000002,-0.414
10519,09:48:00.038,0.14400000000000002,-0.414
10520,09:48:00.04,0.14400000000000002,-0.408
10521,09:48:00.042,0.179,-0.408
10522,09:48:00.044,0.179,-0.408
10523,09:48:00.046,0.179,-0.408
10524,09:48:00.048,0.179,-0.40299999999999997
10525,09:48:00.05,0.179,-0.40299999999999997
10526,09:48:00.052,0.14400000000000002,-0.40299999999999997
10527,09:48:00.054,0.14400000000000002,-0.40299999999999997
10528,09:48:00.056,0.14400000000000002,-0.397
10529,09:48:00.058,0.14400000000000002,-0.397
10530,09:48:00.06,0.14400000000000002,-0.397
10531,09:48:00.062,0.10800000000000001,-0.397
10532,09:48:00.064,0.10800000000000001,-0.368
10533,09:48:00.066,0.10800000000000001,-0.368
10534,09:48:00.068,0.073,-0.368
10535,09:48:00.07,0.073,-0.368
10536,09:48:00.072,0.037000000000000005,-0.33899999999999997
10537,09:48:00.074,0.037000000000000005,-0.33899999999999997
10538,09:48:00.076,0.037000000000000005,-0.33899999999999997
10539,09:48:00.078,0.037000000000000005,-0.33899999999999997
10540,09:48:00.08,0.037000000000000005,-0.287
10541,09:48:00.082,0.003,-0.287
10542,09:48:00.084,0.037000000000000005,-0.287
10543,09:48:00.086,0.037000000000000005,-0.287
10544,09:48:00.088,0.037000000000000005,-0.235
10545,09:48:00.09,0.037000000000000005,-0.235
10546,09:48:00.092,0.037000000000000005,-0.235
10547,09:48:00.094,0.037000000000000005,-0.235
10548,09:48:00.096,0.037000000000000005,-0.16699999999999998
10549,09:48:00.098,0.003,-0.16699999999999998
10550,09:48:00.1,0.003,-0.16699999999999998
10551,09:48:00.102,0.003,-0.16699999999999998
10552,09:48:00.104,0.003,-0.098
10553,09:48:00.106,0.003,-0.098
10554,09:48:00.108,0.003,-0.098
10555,09:48:00.11,0.003,-0.098
10556,09:48:00.112,0.003,-0.023
10557,09:48:00.114,0.003,-0.023
10558,09:48:00.116,0.003,-0.023
10559,09:48:00.118,-0.032,-0.023
10560,09:48:00.12,-0.032,0.052000000000000005
10561,09:48:00.122,-0.032,0.052000000000000005
10562,09:48:00.124,-0.032,0.052000000000000005
10563,09:48:00.126,-0.032,0.052000000000000005
10564,09:48:00.128,-0.032,0.121
10565,09:48:00.13,-0.032,0.121
10566,09:48:00.132,0.003,0.121
10567,09:48:00.134,0.003,0.121
10568,09:48:00.136,0.003,0.172
10569,09:48:00.138,0.003,0.172
10570,09:48:00.14,0.003,0.172
10571,09:48:00.142,-0.032,0.172
10572,09:48:00.144,-0.032,0.218
10573,09:48:00.146,-0.032,0.218
10574,09:48:00.148,0.003,0.218
10575,09:48:00.15,0.003,0.218
10576,09:48:00.152,0.003,0.253
10577,09:48:00.154,0.003,0.253
10578,09:48:00.156,0.003,0.253
10579,09:48:00.158,0.003,0.253
10580,09:48:00.16,0.003,0.282
10581,09:48:00.162,0.003,0.282
10582,09:48:00.164,0.003,0.282
10583,09:48:00.166,0.003,0.282
10584,09:48:00.168,0.003,0.293
10585,09:48:00.17,0.003,0.293
10586,09:48:00.172,0.003,0.293
10587,09:48:00.174,0.003,0.293
10588,09:48:00.176,0.003,0.299
10589,09:48:00.178,0.003,0.299
10590,09:48:00.18,0.003,0.299
10591,09:48:00.182,0.003,0.299
10592,09:48:00.184,0.003,0.287
10593,09:48:00.186,0.003,0.287
10594,09:48:00.188,-0.032,0.287
10595,09:48:00.19,-0.032,0.287
10596,09:48:00.192,-0.032,0.276
10597,09:48:00.194,-0.032,0.276
10598,09:48:00.196,0.003,0.276
10599,09:48:00.198,0.003,0.276
10600,09:48:00.2,0.003,0.253
10601,09:48:00.202,0.003,0.253
10602,09:48:00.204,0.003,0.253
10603,09:48:00.206,0.003,0.253
10604,09:48:00.208,0.003,0.23
10605,09:48:00.21,0.003,0.23
10606,09:48:00.212,0.003,0.23
10607,09:48:00.214,0.003,0.23
10608,09:48:00.216,0.003,0.2
10609,09:48:00.218,0.003,0.2
10610,09:48:00.22,0.003,0.2
10611,09:48:00.222,0.003,0.2
10612,09:48:00.224,0.003,0.161
10613,09:48:00.226,0.003,0.161
10614,09:48:00.228,0.003,0.161
10615,09:48:00.23,0.003,0.161
10616,09:48:00.232,0.003,0.128
10617,09:48:00.234,0.003,0.128
10618,09:48:00.236,0.037000000000000005,0.128
10619,09:48:00.238,0.10800000000000001,0.128
10620,09:48:00.24,0.215,0.095
10621,09:48:00.242,0.35700000000000004,0.095
10622,09:48:00.244,0.46399999999999997,0.095
10623,09:48:00.246,0.5329999999999999,0.095
10624,09:48:00.248,0.569,0.044000000000000004
10625,09:48:00.25,0.499,0.044000000000000004
10626,09:48:00.252,0.39299999999999996,0.044000000000000004
10627,09:48:00.254,0.215,0.044000000000000004
10628,09:48:00.256,0.10800000000000001,0.005
10629,09:48:00.258,0.037000000000000005,0.005
10630,09:48:00.26,0.003,0.005
10631,09:48:00.262,0.003,0.005
10632,09:48:00.264,0.003,-0.034
10633,09:48:00.266,-0.032,-0.034
10634,09:48:00.268,-0.10300000000000001,-0.034
10635,09:48:00.27,-0.139,-0.034
10636,09:48:00.272,-0.174,-0.07200000000000001
10637,09:48:00.274,-0.21,-0.07200000000000001
10638,09:48:00.276,-0.24600000000000002,-0.07200000000000001
10639,09:48:00.278,-0.21,-0.07200000000000001
10640,09:48:00.28,-0.21,-0.106
10641,09:48:00.282,-0.174,-0.106
10642,09:48:00.284,-0.139,-0.106
10643,09:48:00.286,-0.10300000000000001,-0.106
10644,09:48:00.288,-0.10300000000000001,-0.139
10645,09:48:00.29,-0.068,-0.139
10646,09:48:00.292,-0.068,-0.139
10647,09:48:00.294,-0.068,-0.139
10648,09:48:00.296,-0.068,-0.16699999999999998
10649,09:48:00.298,-0.068,-0.16699999999999998
10650,09:48:00.3,-0.068,-0.16699999999999998
10651,09:48:00.302,-0.068,-0.16699999999999998
10652,09:48:00.304,-0.10300000000000001,-0.183
10653,09:48:00.306,-0.10300000000000001,-0.183
10654,09:48:00.308,-0.10300000000000001,-0.183
10655,09:48:00.31,-0.10300000000000001,-0.183
10656,09:48:00.312,-0.10300000000000001,-0.20600000000000002
10657,09:48:00.314,-0.068,-0.20600000000000002
10658,09:48:00.316,-0.068,-0.20600000000000002
10659,09:48:00.318,-0.068,-0.20600000000000002
10660,09:48:00.32,-0.068,-0.217
10661,09:48:00.322,-0.068,-0.217
10662,09:48:00.324,-0.068,-0.217
10663,09:48:00.326,-0.068,-0.217
10664,09:48:00.328,-0.068,-0.223
10665,09:48:00.33,-0.068,-0.223
10666,09:48:00.332,-0.068,-0.223
10667,09:48:00.334,-0.10300000000000001,-0.223
10668,09:48:00.336,-0.068,-0.223
10669,09:48:00.338,-0.068,-0.223
10670,09:48:00.34,-0.068,-0.223
10671,09:48:00.342,-0.068,-0.223
10672,09:48:00.344,-0.068,-0.23399999999999999
10673,09:48:00.346,-0.068,-0.23399999999999999
10674,09:48:00.348,-0.068,-0.23399999999999999
10675,09:48:00.35,-0.068,-0.23399999999999999
10676,09:48:00.352,-0.068,-0.23399999999999999
10677,09:48:00.354,-0.032,-0.23399999999999999
10678,09:48:00.356,-0.032,-0.23399999999999999
10679,09:48:00.358,-0.032,-0.23399999999999999
10680,09:48:00.36,-0.032,-0.239
10681,09:48:00.362,0.003,-0.239
10682,09:48:00.364,0.003,-0.239
10683,09:48:00.366,0.003,-0.239
10684,09:48:00.368,0.003,-0.239
10685,09:48:00.37,-0.032,-0.239
10686,09:48:00.372,-0.032,-0.239
10687,09:48:00.374,-0.032,-0.239
10688,09:48:00.376,-0.032,-0.245
10689,09:48:00.378,-0.032,-0.245
10690,09:48:00.38,-0.032,-0.245
10691,09:48:00.382,-0.032,-0.245
10692,09:48:00.384,-0.032,-0.245
10693,09:48:00.386,-0.032,-0.245
10694,09:48:00.388,-0.032,-0.245
10695,09:48:00.39,-0.032,-0.245
10696,09:48:00.392,-0.032,-0.256
10697,09:48:00.394,-0.032,-0.256
10698,09:48:00.396,0.003,-0.256
10699,09:48:00.398,0.003,-0.256
10700,09:48:00.4,0.003,-0.256
10701,09:48:00.402,0.003,-0.256
10702,09:48:00.404,0.003,-0.256
10703,09:48:00.406,0.003,-0.256
10704,09:48:00.408,0.003,-0.262
10705,09:48:00.41,0.003,-0.262
10706,09:48:00.412,0.003,-0.262
10707,09:48:00.414,0.003,-0.262
10708,09:48:00.416,0.037000000000000005,-0.267
10709,09:48:00.418,0.037000000000000005,-0.267
10710,09:48:00.42,0.037000000000000005,-0.267
10711,09:48:00.422,0.073,-0.267
10712,09:48:00.424,0.073,-0.273
10713,09:48:00.426,0.10800000000000001,-0.273
10714,09:48:00.428,0.10800000000000001,-0.273
10715,09:48:00.43,0.179,-0.273
10716,09:48:00.432,0.179,-0.284
10717,09:48:00.434,0.179,-0.284
10718,09:48:00.436,0.179,-0.284
10719,09:48:00.438,0.215,-0.284
10720,09:48:00.44,0.215,-0.295
10721,09:48:00.442,0.215,-0.295
10722,09:48:00.444,0.25,-0.295
10723,09:48:00.446,0.25,-0.295
10724,09:48:00.448,0.25,-0.295
10725,09:48:00.45,0.25,-0.295
10726,09:48:00.452,0.25,-0.295
10727,09:48:00.454,0.25,-0.295
10728,09:48:00.456,0.25,-0.306
10729,09:48:00.458,0.25,-0.306
10730,09:48:00.46,0.25,-0.306
10731,09:48:00.462,0.215,-0.306
10732,09:48:00.464,0.215,-0.317
10733,09:48:00.466,0.215,-0.317
10734,09:48:00.468,0.215,-0.317
10735,09:48:00.47,0.215,-0.317
10736,09:48:00.472,0.215,-0.32299999999999995
10737,09:48:00.474,0.215,-0.32299999999999995
10738,09:48:00.476,0.179,-0.32299999999999995
10739,09:48:00.478,0.179,-0.32299999999999995
10740,09:48:00.48,0.179,-0.32899999999999996
10741,09:48:00.482,0.179,-0.32899999999999996
10742,09:48:00.484,0.179,-0.32899999999999996
10743,09:48:00.486,0.179,-0.32899999999999996
10744,09:48:00.488,0.179,-0.32899999999999996
10745,09:48:00.49,0.179,-0.32899999999999996
10746,09:48:00.492,0.179,-0.32899999999999996
10747,09:48:00.494,0.179,-0.32899999999999996
10748,09:48:00.496,0.14400000000000002,-0.32299999999999995
10749,09:48:00.498,0.14400000000000002,-0.32299999999999995
10750,09:48:00.5,0.10800000000000001,-0.32299999999999995
10751,09:48:00.502,0.10800000000000001,-0.32299999999999995
10752,09:48:00.504,0.10800000000000001,-0.317
10753,09:48:00.506,0.073,-0.317
10754,09:48:00.508,0.073,-0.317
10755,09:48:00.51,0.073,-0.317
10756,09:48:00.512,0.073,-0.295
10757,09:48:00.514,0.073,-0.295
10758,09:48:00.516,0.073,-0.295
10759,09:48:00.518,0.037000000000000005,-0.295
10760,09:48:00.52,0.003,-0.267
10761,09:48:00.522,0.003,-0.267
10762,09:48:00.524,0.003,-0.267
10763,09:48:00.526,0.003,-0.267
10764,09:48:00.528,0.003,-0.23399999999999999
10765,09:48:00.53,0.003,-0.23399999999999999
10766,09:48:00.532,0.003,-0.23399999999999999
10767,09:48:00.534,0.003,-0.23399999999999999
10768,09:48:00.536,-0.032,-0.19
10769,09:48:00.538,-0.032,-0.19
10770,09:48:00.54,-0.032,-0.19
10771,09:48:00.542,-0.032,-0.19
10772,09:48:00.544,-0.032,-0.139
10773,09:48:00.546,-0.032,-0.139
10774,09:48:00.548,-0.032,-0.139
10775,09:48:00.55,-0.032,-0.139
10776,09:48:00.552,-0.032,-0.095
10777,09:48:00.554,-0.032,-0.095
10778,09:48:00.556,-0.032,-0.095
10779,09:48:00.558,-0.032,-0.095
10780,09:48:00.56,-0.032,-0.034
10781,09:48:00.562,-0.032,-0.034
10782,09:48:00.564,-0.032,-0.034
10783,09:48:00.566,-0.032,-0.034
10784,09:48:00.568,-0.032,0.017
10785,09:48:00.57,-0.032,0.017
10786,09:48:00.572,-0.032,0.017
10787,09:48:00.574,-0.032,0.017
10788,09:48:00.576,0.003,0.061
10789,09:48:00.578,0.003,0.061
10790,09:48:00.58,0.003,0.061
10791,09:48:00.582,-0.032,0.061
10792,09:48:00.584,0.003,0.095
10793,09:48:00.586,0.003,0.095
10794,09:48:00.588,0.003,0.095
10795,09:48:00.59,0.003,0.095
10796,09:48:00.592,0.003,0.122
10797,09:48:00.594,0.003,0.122
10798,09:48:00.596,0.003,0.122
10799,09:48:00.598,0.003,0.122
10800,09:48:00.6,0.003,0.139
10801,09:48:00.602,0.003,0.139
10802,09:48:00.604,0.003,0.139
10803,09:48:00.606,0.003,0.139
10804,09:48:00.608,0.003,0.15
10805,09:48:00.61,0.003,0.15
10806,09:48:00.612,0.003,0.15
10807,09:48:00.614,0.003,0.15
10808,09:48:00.616,0.003,0.155
10809,09:48:00.618,0.003,0.155
10810,09:48:00.62,0.003,0.155
10811,09:48:00.622,0.003,0.155
10812,09:48:00.624,0.003,0.14400000000000002
10813,09:48:00.626,0.003,0.14400000000000002
10814,09:48:00.628,0.003,0.14400000000000002
10815,09:48:00.63,0.003,0.14400000000000002
10816,09:48:00.632,0.003,0.122
10817,09:48:00.634,0.003,0.122
10818,09:48:00.636,0.003,0.122
10819,09:48:00.638,0.003,0.122
10820,09:48:00.64,0.003,0.1
10821,09:48:00.642,0.003,0.1
10822,09:48:00.644,0.003,0.1
10823,09:48:00.646,0.003,0.1
10824,09:48:00.648,0.003,0.07200000000000001
10825,09:48:00.65,0.003,0.07200000000000001
10826,09:48:00.652,0.003,0.07200000000000001
10827,09:48:00.654,0.003,0.07200000000000001
10828,09:48:00.656,0.003,0.044000000000000004
10829,09:48:00.658,0.003,0.044000000000000004
10830,09:48:00.66,0.003,0.044000000000000004
10831,09:48:00.662,0.003,0.044000000000000004
10832,09:48:00.664,0.003,0.0
10833,09:48:00.666,0.003,0.0
10834,09:48:00.668,0.003,0.0
10835,09:48:00.67,0.003,0.0
10836,09:48:00.672,0.003,-0.034
10837,09:48:00.674,0.003,-0.034
10838,09:48:00.676,0.003,-0.034
10839,09:48:00.678,0.003,-0.034
10840,09:48:00.68,0.003,-0.07200000000000001
10841,09:48:00.682,0.003,-0.07200000000000001
10842,09:48:00.684,0.003,-0.07200000000000001
10843,09:48:00.686,0.003,-0.07200000000000001
10844,09:48:00.688,0.003,-0.11199999999999999
10845,09:48:00.69,0.003,-0.11199999999999999
10846,09:48:00.692,0.003,-0.11199999999999999
10847,09:48:00.694,0.003,-0.11199999999999999
10848,09:48:00.696,0.003,-0.15
10849,09:48:00.698,-0.032,-0.15
10850,09:48:00.7,-0.032,-0.15
10851,09:48:00.702,-0.032,-0.15
10852,09:48:00.704,-0.032,-0.17800000000000002
10853,09:48:00.706,-0.032,-0.17800000000000002
10854,09:48:00.708,-0.032,-0.17800000000000002
10855,09:48:00.71,-0.032,-0.17800000000000002
10856,09:48:00.712,-0.068,-0.21100000000000002
10857,09:48:00.714,-0.032,-0.21100000000000002
10858,09:48:00.716,-0.068,-0.21100000000000002
10859,09:48:00.718,-0.068,-0.21100000000000002
10860,09:48:00.72,-0.068,-0.228
10861,09:48:00.722,-0.068,-0.228
10862,09:48:00.724,-0.032,-0.228
10863,09:48:00.726,-0.032,-0.228
10864,09:48:00.728,-0.032,-0.22399999999999998
10865,09:48:00.73,-0.032,-0.22399999999999998
10866,09:48:00.732,-0.032,-0.22399999999999998
10867,09:48:00.734,-0.032,-0.22399999999999998
10868,09:48:00.736,-0.032,-0.23600000000000002
10869,09:48:00.738,-0.032,-0.23600000000000002
10870,09:48:00.74,-0.032,-0.23600000000000002
10871,09:48:00.742,-0.032,-0.23600000000000002
10872,09:48:00.744,-0.032,-0.248
10873,09:48:00.746,0.003,-0.248
10874,09:48:00.748,0.003,-0.248
10875,09:48:00.75,0.003,-0.248
10876,09:48:00.752,0.003,-0.255
10877,09:48:00.754,0.003,-0.255
10878,09:48:00.756,0.003,-0.255
10879,09:48:00.758,0.003,-0.255
10880,09:48:00.76,0.003,-0.255
10881,09:48:00.762,0.003,-0.255
10882,09:48:00.764,0.003,-0.255
10883,09:48:00.766,0.003,-0.255
10884,09:48:00.768,0.003,-0.261
10885,09:48:00.77,0.003,-0.261
10886,09:48:00.772,0.003,-0.261
10887,09:48:00.774,0.003,-0.261
10888,09:48:00.776,0.003,-0.261
10889,09:48:00.778,-0.032,-0.261
10890,09:48:00.78,-0.032,-0.261
10891,09:48:00.782,-0.032,-0.261
10892,09:48:00.784,-0.032,-0.268
10893,09:48:00.786,-0.032,-0.268
10894,09:48:00.788,-0.032,-0.268
10895,09:48:00.79,-0.032,-0.268
10896,09:48:00.792,-0.032,-0.261
10897,09:48:00.794,-0.032,-0.261
10898,09:48:00.796,-0.032,-0.261
10899,09:48:00.798,-0.032,-0.261
10900,09:48:00.8,-0.032,-0.261
10901,09:48:00.802,-0.032,-0.261
10902,09:48:00.804,-0.032,-0.261
10903,09:48:00.806,-0.032,-0.261
10904,09:48:00.808,-0.032,-0.268
10905,09:48:00.81,-0.032,-0.268
10906,09:48:00.812,-0.032,-0.268
10907,09:48:00.814,-0.032,-0.268
10908,09:48:00.816,-0.032,-0.261
10909,09:48:00.818,-0.032,-0.261
10910,09:48:00.82,-0.032,-0.261
10911,09:48:00.822,-0.032,-0.261
10912,09:48:00.824,-0.032,-0.261
10913,09:48:00.826,-0.032,-0.261
10914,09:48:00.828,-0.032,-0.261
10915,09:48:00.83,-0.032,-0.261
10916,09:48:00.832,-0.032,-0.268
10917,09:48:00.834,-0.068,-0.268
10918,09:48:00.836,-0.068,-0.268
10919,09:48:00.838,-0.068,-0.268
10920,09:48:00.84,-0.068,-0.268
10921,09:48:00.842,-0.068,-0.268
10922,09:48:00.844,-0.068,-0.268
10923,09:48:00.846,-0.068,-0.268
10924,09:48:00.848,-0.068,-0.27399999999999997
10925,09:48:00.85,-0.032,-0.27399999999999997
10926,09:48:00.852,-0.032,-0.27399999999999997
10927,09:48:00.854,-0.032,-0.27399999999999997
10928,09:48:00.856,-0.032,-0.28
10929,09:48:00.858,-0.032,-0.28
10930,09:48:00.86,-0.032,-0.28
10931,09:48:00.862,-0.032,-0.28
10932,09:48:00.864,-0.032,-0.292
10933,09:48:00.866,-0.032,-0.292
10934,09:48:00.868,-0.032,-0.292
10935,09:48:00.87,-0.032,-0.292
10936,09:48:00.872,-0.032,-0.292
10937,09:48:00.874,-0.032,-0.292
10938,09:48:00.876,-0.032,-0.292
10939,09:48:00.878,-0.032,-0.292
10940,09:48:00.88,-0.032,-0.304
10941,09:48:00.882,-0.032,-0.304
10942,09:48:00.884,-0.032,-0.304
