,Time,II,PLETH
8761,08:22:29.522,-0.095,-0.433
8762,08:22:29.524,-0.095,-0.433
8763,08:22:29.526,-0.095,-0.433
8764,08:22:29.528,-0.095,-0.44
8765,08:22:29.53,-0.095,-0.44
8766,08:22:29.532,-0.095,-0.44
8767,08:22:29.534,-0.062,-0.44
8768,08:22:29.536,-0.062,-0.446
8769,08:22:29.538,-0.062,-0.446
8770,08:22:29.54,-0.062,-0.446
8771,08:22:29.542,-0.062,-0.446
8772,08:22:29.544,-0.03,-0.44
8773,08:22:29.546,-0.03,-0.44
8774,08:22:29.548,-0.03,-0.44
8775,08:22:29.55,-0.03,-0.44
8776,08:22:29.552,-0.03,-0.446
8777,08:22:29.554,-0.03,-0.446
8778,08:22:29.556,-0.03,-0.446
8779,08:22:29.558,-0.03,-0.446
8780,08:22:29.56,-0.03,-0.452
8781,08:22:29.562,-0.03,-0.452
8782,08:22:29.564,0.003,-0.452
8783,08:22:29.566,0.003,-0.452
8784,08:22:29.568,0.003,-0.45799999999999996
8785,08:22:29.57,0.034,-0.45799999999999996
8786,08:22:29.572,0.034,-0.45799999999999996
8787,08:22:29.574,0.034,-0.45799999999999996
8788,08:22:29.576,0.034,-0.45799999999999996
8789,08:22:29.578,0.067,-0.45799999999999996
8790,08:22:29.58,0.067,-0.45799999999999996
8791,08:22:29.582,0.099,-0.45799999999999996
8792,08:22:29.584,0.099,-0.465
8793,08:22:29.586,0.099,-0.465
8794,08:22:29.588,0.132,-0.465
8795,08:22:29.59,0.132,-0.465
8796,08:22:29.592,0.132,-0.465
8797,08:22:29.594,0.132,-0.465
8798,08:22:29.596,0.132,-0.465
8799,08:22:29.598,0.132,-0.465
8800,08:22:29.6,0.132,-0.47
8801,08:22:29.602,0.165,-0.47
8802,08:22:29.604,0.19699999999999998,-0.47
8803,08:22:29.606,0.23,-0.47
8804,08:22:29.608,0.23,-0.47
8805,08:22:29.61,0.263,-0.47
8806,08:22:29.612,0.295,-0.47
8807,08:22:29.614,0.295,-0.47
8808,08:22:29.616,0.295,-0.47
8809,08:22:29.618,0.263,-0.47
8810,08:22:29.62,0.263,-0.47
8811,08:22:29.622,0.263,-0.47
8812,08:22:29.624,0.295,-0.465
8813,08:22:29.626,0.295,-0.465
8814,08:22:29.628,0.295,-0.465
8815,08:22:29.63,0.295,-0.465
8816,08:22:29.632,0.295,-0.42
8817,08:22:29.634,0.263,-0.42
8818,08:22:29.636,0.23,-0.42
8819,08:22:29.638,0.19699999999999998,-0.42
8820,08:22:29.64,0.165,-0.396
8821,08:22:29.642,0.165,-0.396
8822,08:22:29.644,0.165,-0.396
8823,08:22:29.646,0.165,-0.396
8824,08:22:29.648,0.165,-0.365
8825,08:22:29.65,0.132,-0.365
8826,08:22:29.652,0.099,-0.365
8827,08:22:29.654,0.099,-0.365
8828,08:22:29.656,0.067,-0.322
8829,08:22:29.658,0.067,-0.322
8830,08:22:29.66,0.067,-0.322
8831,08:22:29.662,0.034,-0.322
8832,08:22:29.664,0.003,-0.266
8833,08:22:29.666,0.003,-0.266
8834,08:22:29.668,0.003,-0.266
8835,08:22:29.67,0.003,-0.266
8836,08:22:29.672,-0.03,-0.198
8837,08:22:29.674,-0.03,-0.198
8838,08:22:29.676,-0.03,-0.198
8839,08:22:29.678,-0.03,-0.198
8840,08:22:29.68,-0.03,-0.12300000000000001
8841,08:22:29.682,-0.03,-0.12300000000000001
8842,08:22:29.684,-0.03,-0.12300000000000001
8843,08:22:29.686,-0.03,-0.12300000000000001
8844,08:22:29.688,-0.03,-0.043
8845,08:22:29.69,-0.062,-0.043
8846,08:22:29.692,-0.062,-0.043
8847,08:22:29.694,-0.062,-0.043
8848,08:22:29.696,-0.095,0.037000000000000005
8849,08:22:29.698,-0.095,0.037000000000000005
8850,08:22:29.7,-0.095,0.037000000000000005
8851,08:22:29.702,-0.095,0.037000000000000005
8852,08:22:29.704,-0.095,0.11199999999999999
8853,08:22:29.706,-0.095,0.11199999999999999
8854,08:22:29.708,-0.095,0.11199999999999999
8855,08:22:29.71,-0.095,0.11199999999999999
8856,08:22:29.712,-0.095,0.179
8857,08:22:29.714,-0.095,0.179
8858,08:22:29.716,-0.095,0.179
8859,08:22:29.718,-0.062,0.179
8860,08:22:29.72,-0.062,0.24100000000000002
8861,08:22:29.722,-0.062,0.24100000000000002
8862,08:22:29.724,-0.03,0.24100000000000002
8863,08:22:29.726,-0.062,0.24100000000000002
8864,08:22:29.728,-0.062,0.303
8865,08:22:29.73,-0.062,0.303
8866,08:22:29.732,-0.062,0.303
8867,08:22:29.734,-0.062,0.303
8868,08:22:29.736,-0.062,0.34600000000000003
8869,08:22:29.738,-0.062,0.34600000000000003
8870,08:22:29.74,-0.062,0.34600000000000003
8871,08:22:29.742,-0.062,0.34600000000000003
8872,08:22:29.744,-0.03,0.37799999999999995
8873,08:22:29.746,-0.03,0.37799999999999995
8874,08:22:29.748,-0.03,0.37799999999999995
8875,08:22:29.75,-0.03,0.37799999999999995
8876,08:22:29.752,-0.03,0.396
8877,08:22:29.754,-0.03,0.396
8878,08:22:29.756,-0.03,0.396
8879,08:22:29.758,-0.03,0.396
8880,08:22:29.76,-0.03,0.414
8881,08:22:29.762,-0.03,0.414
8882,08:22:29.764,-0.03,0.414
8883,08:22:29.766,0.003,0.414
8884,08:22:29.768,0.003,0.42700000000000005
8885,08:22:29.77,0.003,0.42700000000000005
8886,08:22:29.772,0.003,0.42700000000000005
8887,08:22:29.774,0.003,0.42700000000000005
8888,08:22:29.776,0.003,0.42100000000000004
8889,08:22:29.778,0.003,0.42100000000000004
8890,08:22:29.78,0.003,0.42100000000000004
8891,08:22:29.782,0.003,0.42100000000000004
8892,08:22:29.784,0.003,0.42100000000000004
8893,08:22:29.786,0.003,0.42100000000000004
8894,08:22:29.788,0.003,0.42100000000000004
8895,08:22:29.79,0.003,0.42100000000000004
8896,08:22:29.792,0.003,0.402
8897,08:22:29.794,0.003,0.402
8898,08:22:29.796,0.034,0.402
8899,08:22:29.798,0.034,0.402
8900,08:22:29.8,0.034,0.384
8901,08:22:29.802,0.003,0.384
8902,08:22:29.804,0.003,0.384
8903,08:22:29.806,0.003,0.384
8904,08:22:29.808,0.003,0.359
8905,08:22:29.81,-0.03,0.359
8906,08:22:29.812,-0.03,0.359
8907,08:22:29.814,0.003,0.359
8908,08:22:29.816,0.003,0.32799999999999996
8909,08:22:29.818,-0.03,0.32799999999999996
8910,08:22:29.82,-0.03,0.32799999999999996
8911,08:22:29.822,-0.03,0.32799999999999996
8912,08:22:29.824,0.003,0.29100000000000004
8913,08:22:29.826,0.003,0.29100000000000004
8914,08:22:29.828,0.034,0.29100000000000004
8915,08:22:29.83,0.067,0.29100000000000004
8916,08:22:29.832,0.165,0.26
8917,08:22:29.834,0.32799999999999996,0.26
8918,08:22:29.836,0.49,0.26
8919,08:22:29.838,0.653,0.26
8920,08:22:29.84,0.7829999999999999,0.21600000000000003
8921,08:22:29.842,0.7829999999999999,0.21600000000000003
8922,08:22:29.844,0.7509999999999999,0.21600000000000003
8923,08:22:29.846,0.62,0.21600000000000003
8924,08:22:29.848,0.426,0.17300000000000001
8925,08:22:29.85,0.295,0.17300000000000001
8926,08:22:29.852,0.132,0.17300000000000001
8927,08:22:29.854,0.034,0.17300000000000001
8928,08:22:29.856,-0.03,0.13
8929,08:22:29.858,-0.095,0.13
8930,08:22:29.86,-0.128,0.13
8931,08:22:29.862,-0.16,0.13
8932,08:22:29.864,-0.128,0.086
8933,08:22:29.866,-0.128,0.086
8934,08:22:29.868,-0.095,0.086
8935,08:22:29.87,-0.095,0.086
8936,08:22:29.872,-0.095,0.055999999999999994
8937,08:22:29.874,-0.062,0.055999999999999994
8938,08:22:29.876,-0.095,0.055999999999999994
8939,08:22:29.878,-0.095,0.055999999999999994
8940,08:22:29.88,-0.095,0.013000000000000001
8941,08:22:29.882,-0.128,0.013000000000000001
8942,08:22:29.884,-0.128,0.013000000000000001
8943,08:22:29.886,-0.128,0.013000000000000001
8944,08:22:29.888,-0.128,-0.018000000000000002
8945,08:22:29.89,-0.16,-0.018000000000000002
8946,08:22:29.892,-0.16,-0.018000000000000002
8947,08:22:29.894,-0.16,-0.018000000000000002
8948,08:22:29.896,-0.16,-0.043
8949,08:22:29.898,-0.16,-0.043
8950,08:22:29.9,-0.16,-0.043
8951,08:22:29.902,-0.16,-0.043
8952,08:22:29.904,-0.16,-0.068
8953,08:22:29.906,-0.128,-0.068
8954,08:22:29.908,-0.128,-0.068
8955,08:22:29.91,-0.095,-0.068
8956,08:22:29.912,-0.128,-0.09300000000000001
8957,08:22:29.914,-0.128,-0.09300000000000001
8958,08:22:29.916,-0.128,-0.09300000000000001
8959,08:22:29.918,-0.128,-0.09300000000000001
8960,08:22:29.92,-0.128,-0.11199999999999999
8961,08:22:29.922,-0.128,-0.11199999999999999
8962,08:22:29.924,-0.128,-0.11199999999999999
8963,08:22:29.926,-0.128,-0.11199999999999999
8964,08:22:29.928,-0.128,-0.13
8965,08:22:29.93,-0.128,-0.13
8966,08:22:29.932,-0.128,-0.13
8967,08:22:29.934,-0.095,-0.13
8968,08:22:29.936,-0.095,-0.142
8969,08:22:29.938,-0.095,-0.142
8970,08:22:29.94,-0.095,-0.142
8971,08:22:29.942,-0.095,-0.142
8972,08:22:29.944,-0.095,-0.14800000000000002
8973,08:22:29.946,-0.095,-0.14800000000000002
8974,08:22:29.948,-0.095,-0.14800000000000002
8975,08:22:29.95,-0.095,-0.14800000000000002
8976,08:22:29.952,-0.095,-0.154
8977,08:22:29.954,-0.095,-0.154
8978,08:22:29.956,-0.095,-0.154
8979,08:22:29.958,-0.095,-0.154
8980,08:22:29.96,-0.095,-0.16699999999999998
8981,08:22:29.962,-0.095,-0.16699999999999998
8982,08:22:29.964,-0.095,-0.16699999999999998
8983,08:22:29.966,-0.095,-0.16699999999999998
8984,08:22:29.968,-0.095,-0.179
8985,08:22:29.97,-0.095,-0.179
8986,08:22:29.972,-0.062,-0.179
8987,08:22:29.974,-0.062,-0.179
8988,08:22:29.976,-0.03,-0.185
8989,08:22:29.978,0.003,-0.185
8990,08:22:29.98,0.003,-0.185
8991,08:22:29.982,0.003,-0.185
8992,08:22:29.984,0.003,-0.192
8993,08:22:29.986,0.003,-0.192
8994,08:22:29.988,0.003,-0.192
8995,08:22:29.99,0.003,-0.192
8996,08:22:29.992,0.003,-0.198
8997,08:22:29.994,0.003,-0.198
8998,08:22:29.996,0.003,-0.198
8999,08:22:29.998,0.003,-0.198
9000,08:22:30,0.003,-0.21
9001,08:22:30.002,0.003,-0.21
9002,08:22:30.004,0.003,-0.21
9003,08:22:30.006,0.003,-0.21
9004,08:22:30.008,0.003,-0.21600000000000003
9005,08:22:30.01,0.003,-0.21600000000000003
9006,08:22:30.012,0.003,-0.21600000000000003
9007,08:22:30.014,0.003,-0.21600000000000003
9008,08:22:30.016,0.003,-0.22899999999999998
9009,08:22:30.018,0.003,-0.22899999999999998
9010,08:22:30.02,0.003,-0.22899999999999998
9011,08:22:30.022,0.034,-0.22899999999999998
9012,08:22:30.024,0.034,-0.235
9013,08:22:30.026,0.034,-0.235
9014,08:22:30.028,0.034,-0.235
9015,08:22:30.03,0.034,-0.235
9016,08:22:30.032,0.067,-0.247
9017,08:22:30.034,0.067,-0.247
9018,08:22:30.036,0.099,-0.247
9019,08:22:30.038,0.099,-0.247
9020,08:22:30.04,0.099,-0.254
9021,08:22:30.042,0.099,-0.254
9022,08:22:30.044,0.099,-0.254
9023,08:22:30.046,0.099,-0.254
9024,08:22:30.048,0.099,-0.26
9025,08:22:30.05,0.132,-0.26
9026,08:22:30.052,0.132,-0.26
9027,08:22:30.054,0.165,-0.26
9028,08:22:30.056,0.165,-0.266
9029,08:22:30.058,0.132,-0.266
9030,08:22:30.06,0.132,-0.266
9031,08:22:30.062,0.132,-0.266
9032,08:22:30.064,0.099,-0.26
9033,08:22:30.066,0.099,-0.26
9034,08:22:30.068,0.099,-0.26
9035,08:22:30.07,0.099,-0.26
9036,08:22:30.072,0.099,-0.266
9037,08:22:30.074,0.099,-0.266
9038,08:22:30.076,0.099,-0.266
9039,08:22:30.078,0.099,-0.266
9040,08:22:30.08,0.099,-0.266
9041,08:22:30.082,0.067,-0.266
9042,08:22:30.084,0.067,-0.266
9043,08:22:30.086,0.067,-0.266
9044,08:22:30.088,0.067,-0.254
9045,08:22:30.09,0.034,-0.254
9046,08:22:30.092,0.003,-0.254
9047,08:22:30.094,0.003,-0.254
9048,08:22:30.096,0.003,-0.24100000000000002
9049,08:22:30.098,0.003,-0.24100000000000002
9050,08:22:30.1,0.003,-0.24100000000000002
9051,08:22:30.102,0.003,-0.24100000000000002
9052,08:22:30.104,0.003,-0.223
9053,08:22:30.106,0.003,-0.223
9054,08:22:30.108,0.003,-0.223
9055,08:22:30.11,0.003,-0.223
9056,08:22:30.112,0.003,-0.179
9057,08:22:30.114,0.003,-0.179
9058,08:22:30.116,-0.03,-0.179
9059,08:22:30.118,-0.03,-0.179
9060,08:22:30.12,-0.03,-0.142
9061,08:22:30.122,-0.03,-0.142
9062,08:22:30.124,0.003,-0.142
9063,08:22:30.126,0.003,-0.142
9064,08:22:30.128,0.003,-0.09300000000000001
9065,08:22:30.13,-0.03,-0.09300000000000001
9066,08:22:30.132,-0.03,-0.09300000000000001
9067,08:22:30.134,-0.03,-0.09300000000000001
9068,08:22:30.136,-0.03,-0.037000000000000005
9069,08:22:30.138,-0.062,-0.037000000000000005
9070,08:22:30.14,-0.03,-0.037000000000000005
9071,08:22:30.142,-0.03,-0.037000000000000005
9072,08:22:30.144,-0.03,0.025
9073,08:22:30.146,-0.03,0.025
9074,08:22:30.148,-0.03,0.025
9075,08:22:30.15,0.003,0.025
9076,08:22:30.152,0.003,0.09
9077,08:22:30.154,0.003,0.09
9078,08:22:30.156,0.003,0.09
9079,08:22:30.158,0.003,0.09
9080,08:22:30.16,0.003,0.155
9081,08:22:30.162,0.003,0.155
9082,08:22:30.164,0.003,0.155
9083,08:22:30.166,0.003,0.155
9084,08:22:30.168,0.003,0.221
9085,08:22:30.17,0.003,0.221
9086,08:22:30.172,-0.03,0.221
9087,08:22:30.174,-0.03,0.221
9088,08:22:30.176,-0.03,0.27
9089,08:22:30.178,-0.03,0.27
9090,08:22:30.18,-0.03,0.27
9091,08:22:30.182,0.003,0.27
9092,08:22:30.184,0.003,0.311
9093,08:22:30.186,-0.03,0.311
9094,08:22:30.188,-0.03,0.311
9095,08:22:30.19,-0.03,0.311
9096,08:22:30.192,-0.03,0.344
9097,08:22:30.194,-0.03,0.344
9098,08:22:30.196,-0.062,0.344
9099,08:22:30.198,-0.062,0.344
9100,08:22:30.2,-0.062,0.36
9101,08:22:30.202,-0.062,0.36
9102,08:22:30.204,-0.062,0.36
9103,08:22:30.206,-0.095,0.36
9104,08:22:30.208,-0.095,0.368
9105,08:22:30.21,-0.095,0.368
9106,08:22:30.212,-0.095,0.368
9107,08:22:30.214,-0.095,0.368
9108,08:22:30.216,-0.095,0.36
9109,08:22:30.218,-0.095,0.36
9110,08:22:30.22,-0.095,0.36
9111,08:22:30.222,-0.095,0.36
9112,08:22:30.224,-0.095,0.35200000000000004
9113,08:22:30.226,-0.062,0.35200000000000004
9114,08:22:30.228,-0.062,0.35200000000000004
9115,08:22:30.23,-0.095,0.35200000000000004
9116,08:22:30.232,-0.095,0.32799999999999996
9117,08:22:30.234,-0.062,0.32799999999999996
9118,08:22:30.236,-0.062,0.32799999999999996
9119,08:22:30.238,-0.062,0.32799999999999996
9120,08:22:30.24,-0.095,0.303
9121,08:22:30.242,-0.095,0.303
9122,08:22:30.244,-0.095,0.303
9123,08:22:30.246,-0.095,0.303
9124,08:22:30.248,-0.062,0.262
9125,08:22:30.25,-0.062,0.262
9126,08:22:30.252,-0.062,0.262
9127,08:22:30.254,-0.062,0.262
9128,08:22:30.256,-0.062,0.213
9129,08:22:30.258,-0.095,0.213
9130,08:22:30.26,-0.095,0.213
9131,08:22:30.262,-0.128,0.213
9132,08:22:30.264,-0.095,0.172
9133,08:22:30.266,-0.095,0.172
9134,08:22:30.268,-0.03,0.172
9135,08:22:30.27,0.003,0.172
9136,08:22:30.272,0.034,0.115
9137,08:22:30.274,0.099,0.115
9138,08:22:30.276,0.23,0.115
9139,08:22:30.278,0.361,0.115
9140,08:22:30.28,0.49,0.066
9141,08:22:30.282,0.588,0.066
9142,08:22:30.284,0.653,0.066
9143,08:22:30.286,0.588,0.066
9144,08:22:30.288,0.45799999999999996,0.017
9145,08:22:30.29,0.295,0.017
9146,08:22:30.292,0.19699999999999998,0.017
9147,08:22:30.294,0.099,0.017
9148,08:22:30.296,0.034,-0.033
9149,08:22:30.298,0.003,-0.033
9150,08:22:30.3,0.003,-0.033
9151,08:22:30.302,-0.062,-0.033
9152,08:22:30.304,-0.095,-0.066
9153,08:22:30.306,-0.16,-0.066
9154,08:22:30.308,-0.193,-0.066
9155,08:22:30.31,-0.193,-0.066
9156,08:22:30.312,-0.193,-0.106
9157,08:22:30.314,-0.193,-0.106
9158,08:22:30.316,-0.16,-0.106
9159,08:22:30.318,-0.128,-0.106
9160,08:22:30.32,-0.095,-0.155
9161,08:22:30.322,-0.095,-0.155
9162,08:22:30.324,-0.095,-0.155
9163,08:22:30.326,-0.062,-0.155
9164,08:22:30.328,-0.095,-0.18
9165,08:22:30.33,-0.095,-0.18
9166,08:22:30.332,-0.095,-0.18
9167,08:22:30.334,-0.095,-0.18
9168,08:22:30.336,-0.095,-0.213
9169,08:22:30.338,-0.128,-0.213
9170,08:22:30.34,-0.16,-0.213
9171,08:22:30.342,-0.16,-0.213
9172,08:22:30.344,-0.16,-0.221
9173,08:22:30.346,-0.16,-0.221
9174,08:22:30.348,-0.16,-0.221
9175,08:22:30.35,-0.16,-0.221
9176,08:22:30.352,-0.128,-0.245
9177,08:22:30.354,-0.128,-0.245
9178,08:22:30.356,-0.128,-0.245
9179,08:22:30.358,-0.128,-0.245
9180,08:22:30.36,-0.16,-0.254
9181,08:22:30.362,-0.16,-0.254
9182,08:22:30.364,-0.16,-0.254
9183,08:22:30.366,-0.16,-0.254
9184,08:22:30.368,-0.16,-0.27
9185,08:22:30.37,-0.16,-0.27
9186,08:22:30.372,-0.16,-0.27
9187,08:22:30.374,-0.128,-0.27
9188,08:22:30.376,-0.128,-0.28600000000000003
9189,08:22:30.378,-0.128,-0.28600000000000003
9190,08:22:30.38,-0.095,-0.28600000000000003
9191,08:22:30.382,-0.095,-0.28600000000000003
9192,08:22:30.384,-0.095,-0.28600000000000003
9193,08:22:30.386,-0.095,-0.28600000000000003
9194,08:22:30.388,-0.095,-0.28600000000000003
9195,08:22:30.39,-0.095,-0.28600000000000003
9196,08:22:30.392,-0.128,-0.28600000000000003
9197,08:22:30.394,-0.128,-0.28600000000000003
9198,08:22:30.396,-0.16,-0.28600000000000003
9199,08:22:30.398,-0.16,-0.28600000000000003
9200,08:22:30.4,-0.16,-0.303
9201,08:22:30.402,-0.16,-0.303
9202,08:22:30.404,-0.16,-0.303
9203,08:22:30.406,-0.16,-0.303
9204,08:22:30.408,-0.16,-0.303
9205,08:22:30.41,-0.128,-0.303
9206,08:22:30.412,-0.128,-0.303
9207,08:22:30.414,-0.128,-0.303
9208,08:22:30.416,-0.095,-0.303
9209,08:22:30.418,-0.095,-0.303
9210,08:22:30.42,-0.095,-0.303
9211,08:22:30.422,-0.095,-0.303
9212,08:22:30.424,-0.095,-0.311
9213,08:22:30.426,-0.095,-0.311
9214,08:22:30.428,-0.095,-0.311
9215,08:22:30.43,-0.062,-0.311
9216,08:22:30.432,-0.062,-0.311
9217,08:22:30.434,-0.062,-0.311
9218,08:22:30.436,-0.062,-0.311
9219,08:22:30.438,-0.062,-0.311
9220,08:22:30.44,-0.03,-0.311
9221,08:22:30.442,-0.03,-0.311
9222,08:22:30.444,-0.03,-0.311
9223,08:22:30.446,-0.03,-0.311
9224,08:22:30.448,0.003,-0.32799999999999996
9225,08:22:30.45,0.003,-0.32799999999999996
9226,08:22:30.452,0.003,-0.32799999999999996
9227,08:22:30.454,0.003,-0.32799999999999996
9228,08:22:30.456,0.003,-0.336
9229,08:22:30.458,0.003,-0.336
9230,08:22:30.46,0.034,-0.336
9231,08:22:30.462,0.034,-0.336
9232,08:22:30.464,0.067,-0.336
9233,08:22:30.466,0.067,-0.336
9234,08:22:30.468,0.067,-0.336
9235,08:22:30.47,0.067,-0.336
9236,08:22:30.472,0.099,-0.344
9237,08:22:30.474,0.067,-0.344
9238,08:22:30.476,0.099,-0.344
9239,08:22:30.478,0.099,-0.344
9240,08:22:30.48,0.099,-0.35200000000000004
9241,08:22:30.482,0.099,-0.35200000000000004
9242,08:22:30.484,0.099,-0.35200000000000004
9243,08:22:30.486,0.132,-0.35200000000000004
9244,08:22:30.488,0.132,-0.35200000000000004
9245,08:22:30.49,0.132,-0.35200000000000004
9246,08:22:30.492,0.132,-0.35200000000000004
9247,08:22:30.494,0.132,-0.35200000000000004
9248,08:22:30.496,0.132,-0.344
9249,08:22:30.498,0.132,-0.344
9250,08:22:30.5,0.132,-0.344
9251,08:22:30.502,0.132,-0.344
9252,08:22:30.504,0.132,-0.344
9253,08:22:30.506,0.099,-0.344
9254,08:22:30.508,0.099,-0.344
9255,08:22:30.51,0.099,-0.344
9256,08:22:30.512,0.099,-0.32
9257,08:22:30.514,0.099,-0.32
9258,08:22:30.516,0.067,-0.32
9259,08:22:30.518,0.067,-0.32
9260,08:22:30.52,0.034,-0.28600000000000003
9261,08:22:30.522,0.034,-0.28600000000000003
9262,08:22:30.524,0.003,-0.28600000000000003
9263,08:22:30.526,0.003,-0.28600000000000003
9264,08:22:30.528,0.003,-0.245
9265,08:22:30.53,0.003,-0.245
9266,08:22:30.532,-0.03,-0.245
9267,08:22:30.534,-0.03,-0.245
9268,08:22:30.536,-0.03,-0.18899999999999997
9269,08:22:30.538,-0.03,-0.18899999999999997
9270,08:22:30.54,-0.062,-0.18899999999999997
9271,08:22:30.542,-0.062,-0.18899999999999997
9272,08:22:30.544,-0.062,-0.12300000000000001
9273,08:22:30.546,-0.062,-0.12300000000000001
9274,08:22:30.548,-0.062,-0.12300000000000001
9275,08:22:30.55,-0.095,-0.12300000000000001
9276,08:22:30.552,-0.062,-0.033
9277,08:22:30.554,-0.095,-0.033
9278,08:22:30.556,-0.095,-0.033
9279,08:22:30.558,-0.095,-0.033
9280,08:22:30.56,-0.095,0.057999999999999996
9281,08:22:30.562,-0.095,0.057999999999999996
9282,08:22:30.564,-0.095,0.057999999999999996
9283,08:22:30.566,-0.095,0.057999999999999996
9284,08:22:30.568,-0.095,0.139
9285,08:22:30.57,-0.095,0.139
9286,08:22:30.572,-0.095,0.139
9287,08:22:30.574,-0.095,0.139
9288,08:22:30.576,-0.095,0.23
9289,08:22:30.578,-0.095,0.23
9290,08:22:30.58,-0.095,0.23
9291,08:22:30.582,-0.128,0.23
9292,08:22:30.584,-0.095,0.336
9293,08:22:30.586,-0.128,0.336
9294,08:22:30.588,-0.128,0.336
9295,08:22:30.59,-0.095,0.336
9296,08:22:30.592,-0.095,0.409
9297,08:22:30.594,-0.095,0.409
9298,08:22:30.596,-0.095,0.409
9299,08:22:30.598,-0.095,0.409
9300,08:22:30.6,-0.095,0.475
9301,08:22:30.602,-0.062,0.475
9302,08:22:30.604,-0.062,0.475
9303,08:22:30.606,-0.062,0.475
9304,08:22:30.608,-0.062,0.54
9305,08:22:30.61,-0.062,0.54
9306,08:22:30.612,-0.062,0.54
9307,08:22:30.614,-0.062,0.54
9308,08:22:30.616,-0.062,0.5820000000000001
9309,08:22:30.618,-0.062,0.5820000000000001
9310,08:22:30.62,-0.062,0.5820000000000001
9311,08:22:30.622,-0.062,0.5820000000000001
9312,08:22:30.624,-0.062,0.623
9313,08:22:30.626,-0.062,0.623
9314,08:22:30.628,-0.062,0.623
9315,08:22:30.63,-0.062,0.623
9316,08:22:30.632,-0.062,0.638
9317,08:22:30.634,-0.062,0.638
9318,08:22:30.636,-0.062,0.638
9319,08:22:30.638,-0.062,0.638
9320,08:22:30.64,-0.062,0.647
9321,08:22:30.642,-0.062,0.647
9322,08:22:30.644,-0.062,0.647
9323,08:22:30.646,-0.062,0.647
9324,08:22:30.648,-0.062,0.655
9325,08:22:30.65,-0.062,0.655
9326,08:22:30.652,-0.062,0.655
9327,08:22:30.654,-0.062,0.655
9328,08:22:30.656,-0.062,0.794
9329,08:22:30.658,-0.062,0.794
9330,08:22:30.66,-0.062,0.794
9331,08:22:30.662,-0.095,0.794
9332,08:22:30.664,-0.095,0.784
9333,08:22:30.666,-0.095,0.784
9334,08:22:30.668,-0.062,0.784
9335,08:22:30.67,-0.095,0.784
9336,08:22:30.672,-0.062,0.755
9337,08:22:30.674,-0.062,0.755
9338,08:22:30.676,-0.062,0.755
9339,08:22:30.678,-0.062,0.755
9340,08:22:30.68,-0.095,0.718
9341,08:22:30.682,-0.095,0.718
9342,08:22:30.684,-0.062,0.718
9343,08:22:30.686,-0.095,0.718
9344,08:22:30.688,-0.095,0.66
9345,08:22:30.69,-0.095,0.66
9346,08:22:30.692,-0.095,0.66
9347,08:22:30.694,-0.095,0.66
9348,08:22:30.696,-0.095,0.612
9349,08:22:30.698,-0.095,0.612
9350,08:22:30.7,-0.095,0.612
9351,08:22:30.702,-0.095,0.612
9352,08:22:30.704,-0.095,0.565
9353,08:22:30.706,-0.095,0.565
9354,08:22:30.708,-0.095,0.565
9355,08:22:30.71,-0.095,0.565
9356,08:22:30.712,-0.095,0.49700000000000005
9357,08:22:30.714,-0.095,0.49700000000000005
9358,08:22:30.716,-0.062,0.49700000000000005
9359,08:22:30.718,-0.062,0.49700000000000005
9360,08:22:30.72,-0.062,0.44
9361,08:22:30.722,-0.062,0.44
9362,08:22:30.724,-0.062,0.44
9363,08:22:30.726,-0.062,0.44
9364,08:22:30.728,-0.062,0.363
9365,08:22:30.73,-0.062,0.363
9366,08:22:30.732,-0.062,0.363
9367,08:22:30.734,-0.062,0.363
9368,08:22:30.736,-0.03,0.306
9369,08:22:30.738,-0.062,0.306
9370,08:22:30.74,-0.062,0.306
9371,08:22:30.742,-0.062,0.306
9372,08:22:30.744,-0.062,0.239
9373,08:22:30.746,-0.062,0.239
9374,08:22:30.748,-0.095,0.239
9375,08:22:30.75,-0.062,0.239
9376,08:22:30.752,-0.062,0.201
9377,08:22:30.754,-0.062,0.201
9378,08:22:30.756,-0.03,0.201
9379,08:22:30.758,0.003,0.201
9380,08:22:30.76,0.003,0.134
9381,08:22:30.762,0.067,0.134
9382,08:22:30.764,0.132,0.134
9383,08:22:30.766,0.23,0.134
9384,08:22:30.768,0.361,0.086
9385,08:22:30.77,0.49,0.086
9386,08:22:30.772,0.588,0.086
9387,08:22:30.774,0.653,0.086
9388,08:22:30.776,0.62,0.048
9389,08:22:30.778,0.555,0.048
9390,08:22:30.78,0.426,0.048
9391,08:22:30.782,0.263,0.048
9392,08:22:30.784,0.132,0.009000000000000001
9393,08:22:30.786,0.034,0.009000000000000001
9394,08:22:30.788,0.003,0.009000000000000001
9395,08:22:30.79,-0.062,0.009000000000000001
9396,08:22:30.792,-0.128,-0.028999999999999998
9397,08:22:30.794,-0.193,-0.028999999999999998
9398,08:22:30.796,-0.226,-0.028999999999999998
9399,08:22:30.798,-0.258,-0.028999999999999998
9400,08:22:30.8,-0.258,-0.057
9401,08:22:30.802,-0.226,-0.057
9402,08:22:30.804,-0.226,-0.057
9403,08:22:30.806,-0.193,-0.057
9404,08:22:30.808,-0.16,-0.076
9405,08:22:30.81,-0.128,-0.076
9406,08:22:30.812,-0.128,-0.076
9407,08:22:30.814,-0.128,-0.076
9408,08:22:30.816,-0.128,-0.105
9409,08:22:30.818,-0.128,-0.105
